LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-02T14:01:00.2036854Z,2026-04-02T14:00:00.0000000Z,GERMANY 40,M1,22891.9,22894.4,22869.9,22870.4,152,0.2999999999992724
2026-04-02T14:02:00.1999365Z,2026-04-02T14:01:00.0000000Z,GERMANY 40,M1,22869.9,22873.4,22862.9,22871.4,152,0.2999999999992724
2026-04-02T14:03:00.3001516Z,2026-04-02T14:02:00.0000000Z,GERMANY 40,M1,22870.4,22874.4,22858.4,22868.4,166,0.2999999999992724
2026-04-02T14:04:00.1407546Z,2026-04-02T14:03:00.0000000Z,GERMANY 40,M1,22868.9,22868.9,22853.4,22853.4,164,0.2999999999992724
2026-04-02T14:05:00.9010752Z,2026-04-02T14:04:00.0000000Z,GERMANY 40,M1,22854.9,22861.9,22852.9,22857.9,148,0.2999999999992724
2026-04-02T14:06:03.5279378Z,2026-04-02T14:05:00.0000000Z,GERMANY 40,M1,22858.4,22869.9,22849.9,22869.9,142,0.2999999999992724
2026-04-02T14:07:00.3169906Z,2026-04-02T14:06:00.0000000Z,GERMANY 40,M1,22871.4,22894.9,22871.4,22894.9,156,0.2999999999992724
2026-04-02T14:08:00.1248118Z,2026-04-02T14:07:00.0000000Z,GERMANY 40,M1,22893.4,22894.4,22876.4,22879.9,166,0.2999999999992724
2026-04-02T14:09:00.9980291Z,2026-04-02T14:08:00.0000000Z,GERMANY 40,M1,22879.4,22890.9,22874.4,22886.9,166,0.2999999999992724
2026-04-02T14:10:00.1967646Z,2026-04-02T14:09:00.0000000Z,GERMANY 40,M1,22887.9,22896.9,22882.9,22888.4,160,0.2999999999992724
2026-04-02T14:11:00.0278801Z,2026-04-02T14:10:00.0000000Z,GERMANY 40,M1,22887.4,22888.4,22875.4,22877.9,174,0.2999999999992724
2026-04-02T14:12:00.0260045Z,2026-04-02T14:11:00.0000000Z,GERMANY 40,M1,22877.4,22899.9,22874.9,22888.4,156,0.2999999999992724
2026-04-02T14:13:00.3006643Z,2026-04-02T14:12:00.0000000Z,GERMANY 40,M1,22887.4,22892.4,22880.4,22885.4,156,0.2999999999992724
2026-04-02T14:14:00.1605046Z,2026-04-02T14:13:00.0000000Z,GERMANY 40,M1,22885.9,22888.4,22878.4,22883.4,130,0.2999999999992724
