01/04/2026 02:35:00.046 | Info | [AUDIT][HTF CONTEXT] symbol=US TECH 100 asset=INDEX allowedDirection=Short confidence=0.42 reason=INDEX_HTF BEAR continuation slope21ATR=0.94 slope50ATR=0.79 adx=38.0 gapATR=3.22 distFastATR=2.51 activeDirection=Short activeConfidence=0.42
01/04/2026 02:35:00.046 | Info | [HTF][SNAPSHOT] dir=Short conf=0.42
01/04/2026 02:35:00.046 | Info | [CTX][MEMORY_READY] symbol=US TECH 100 hasMemory=True
01/04/2026 02:35:00.046 | Info | [ENTRY][SNAPSHOT] symbol=US TECH 100 movePhase=Continuation continuationWindow=Fresh extensionState=Normal impulseFreshness=0.68 continuationFreshness=1.00 triggerLateScore=0.15 chaseRisk=False timingPenalty=-15
01/04/2026 02:35:00.046 | Info | [CTX][TIMING][SIDE] symbol=US TECH 100 side=LONG timingLongActive=True timingShortActive=False early=True late=False overextended=False freshness=1.00 barsSinceImpulse=2 barsSinceBreak=2 attempts=0 triggerLate=0.15 distanceAtr=0.59
01/04/2026 02:35:00.046 | Info | [CTX][TIMING][SIDE] symbol=US TECH 100 side=SHORT timingLongActive=True timingShortActive=False early=False late=False overextended=False freshness=0.00 barsSinceImpulse=-1 barsSinceBreak=-1 attempts=-1 triggerLate=0.00 distanceAtr=0.00
01/04/2026 02:35:00.046 | Info | [ENTRY MARKETSTATE ASSIGN] sym=US TECH 100 trend=True momentum=False lowVol=False adx=21.4 atrPts=12.51
01/04/2026 02:35:00.046 | Info | [SCORE][TRANSITION] raw=0.2737 normalized=27.37
01/04/2026 02:35:00.046 | Info | [TRANSITION][LONG] phase=NONE impulse=false barsSince=999 pullback=false pbBars=0 pbDepthR=0.00 flagState=false flagBars=0 comp=0.00 tradable=false score=0.00 bonus=0 reason=MISSING_IMPULSE
01/04/2026 02:35:00.046 | Info | [TRANSITION][SHORT] phase=IMPULSE_DECAY impulse=true barsSince=4 pullback=false pbBars=0 pbDepthR=0.00 flagState=false flagBars=0 comp=0.00 tradable=false score=27.37 bonus=0 reason=IMPULSE_DECAY
01/04/2026 02:35:00.046 | Info | [TRACE][TRANSITION_STATE] symbol=US TECH 100 longImpulseSince=24 longPullbackSince=70 longFlagSince=999 shortImpulseSince=0 shortPullbackSince=11 shortFlagSince=11
01/04/2026 02:35:00.046 | Info | [US TECH 100] attemptId=US 4LP9AM [ATTEMPT US 4LP9AM] [DIR][CTX_BUILD] sym=US TECH 100 trend=None impulse=None breakout=None reversal=None
01/04/2026 02:35:00.046 | Info | [SESSION][CHECK] utc=02:35
01/04/2026 02:35:00.046 | Info | [SESSION][HARD_BLOCK] active=false
01/04/2026 02:35:00.046 | Info | [SESSION][STATS] blockedCount=66 allowedCount=17
01/04/2026 02:35:00.046 | Info | [SESSION][PASS] allowed=true
01/04/2026 02:35:00.046 | Info | [SESSION_CALENDAR] utc=2026-04-01T02:35:00.0460000Z usDst=True euDst=True nyOpen=12:00:00 nyCashOpen=13:30:00 nyClose=21:00:00 londonOpen=06:00:00 londonClose=15:00:00
01/04/2026 02:35:00.046 | Info | [SESSION_GATE] symbol=US TECH 100 tf=M5 tier=Intraday bucket=Asia priority=Blocked allow=False reason=Intraday blocks this session
01/04/2026 02:35:00.046 | Info | [SESSION CHECK] time=2026-04-01T02:35:00.0460000Z symbol=US TECH 100 bucket=Asia allow=False
01/04/2026 02:35:00.046 | Info | BLOCK: session gate
01/04/2026 02:35:00.046 | Info | [TC] BLOCKED: Global SessionGate
01/04/2026 02:35:00.062 | Info | [FLAG_BREAKOUT][WAIT] builder flag missing long=False short=False longFlagBars=0 shortFlagBars=0
01/04/2026 02:35:00.046 | Info | [MEMORY][ASSESSMENT] symbol=NAS100 firstPullback=False late=False exhausted=False chase=False timingPenalty=-15 trust=0.9
01/04/2026 02:40:00.421 | Info | [ONBAR DBG] raw=US TECH 100 canonical=NAS100
01/04/2026 02:40:00.421 | Info | [INDEX MSD] US TECH 100 | atrPts=11.9 adx=22.3 | lowVol=False trend=True momentum=False | minAtr=10 minAdx=21
01/04/2026 02:40:00.421 | Info | [INDEX MarketState] US TECH 100 Trend=True Momentum=False LowVol=False ADX=22.3
01/04/2026 02:40:00.421 | Info | [MEMORY][CTX_ATTACH][START] symbol=NAS100
01/04/2026 02:40:00.421 | Info | [MEMORY][CTX_ATTACH] symbol=NAS100 hasMemory=true phase=Continuation isBuilt=True isUsable=True
01/04/2026 02:40:00.421 | Info | [PB] bars=0 depth=0.00 early=False
01/04/2026 02:40:00.421 | Info | [IMPULSE SRC] idx=2198 barsSince=1 range=13.30
01/04/2026 02:40:00.421 | Info | [FLAG FIX] recentImpulse=True bars=2 retraceOk=True tight=False decel=False long=False short=False impulse=13.30 comp=16.10/4.66 retr=0.00/6.65
01/04/2026 02:40:00.421 | Info | [REGIME] transition=True weakTrend=False compressed=True
01/04/2026 02:40:00.421 | Info | [FLAG V2.22] tight=False decel=False allowNoDecel=false LH=True HL=False short=False long=False range=16.100000000002183 atr=14.100000000000104
01/04/2026 02:40:00.421 | Info | [AUDIT][HTF FLOW][SOURCE] symbol=US TECH 100 asset=INDEX entryType=N/A stage=SOURCE module=INDEXHtfBiasEngine htfState=Bear allowedDirection=Short align=false candidateDirection=None
01/04/2026 02:40:00.421 | Info | [AUDIT][HTF FLOW][CONTEXT_BUILD] symbol=US TECH 100 asset=INDEX entryType=N/A stage=EntryContextBuilder module=EntryContextBuilder htfState=Bear allowedDirection=Short align=false candidateDirection=None htfConfidence=0.42
01/04/2026 02:40:00.421 | Info | [AUDIT][HTF CONTEXT] symbol=US TECH 100 asset=INDEX allowedDirection=Short confidence=0.42 reason=INDEX_HTF BEAR continuation slope21ATR=0.94 slope50ATR=0.79 adx=38.0 gapATR=3.22 distFastATR=2.51 activeDirection=Short activeConfidence=0.42
01/04/2026 02:40:00.421 | Info | [HTF][SNAPSHOT] dir=Short conf=0.42
01/04/2026 02:40:00.421 | Info | [CTX][MEMORY_READY] symbol=US TECH 100 hasMemory=True
01/04/2026 02:40:00.421 | Info | [ENTRY][SNAPSHOT] symbol=US TECH 100 movePhase=Continuation continuationWindow=Fresh extensionState=Normal impulseFreshness=0.68 continuationFreshness=1.00 triggerLateScore=0.15 chaseRisk=False timingPenalty=-15
01/04/2026 02:40:00.437 | Info | [CTX][TIMING][SIDE] symbol=US TECH 100 side=LONG timingLongActive=True timingShortActive=False early=True late=False overextended=False freshness=1.00 barsSinceImpulse=2 barsSinceBreak=2 attempts=0 triggerLate=0.15 distanceAtr=0.59
01/04/2026 02:40:00.437 | Info | [CTX][TIMING][SIDE] symbol=US TECH 100 side=SHORT timingLongActive=True timingShortActive=False early=False late=False overextended=False freshness=0.00 barsSinceImpulse=-1 barsSinceBreak=-1 attempts=-1 triggerLate=0.00 distanceAtr=0.00
01/04/2026 02:40:00.437 | Info | [ENTRY MARKETSTATE ASSIGN] sym=US TECH 100 trend=True momentum=False lowVol=False adx=22.3 atrPts=11.87
01/04/2026 02:40:00.437 | Info | [SCORE][TRANSITION] raw=0.5619 normalized=56.19
01/04/2026 02:40:00.437 | Info | [TRANSITION][LONG] phase=NONE impulse=false barsSince=999 pullback=false pbBars=0 pbDepthR=0.00 flagState=false flagBars=0 comp=0.00 tradable=false score=0.00 bonus=0 reason=MISSING_IMPULSE
01/04/2026 02:40:00.437 | Info | [TRANSITION][SHORT] phase=PULLBACK_FORMING impulse=true barsSince=5 pullback=true pbBars=5 pbDepthR=0.50 flagState=false flagBars=0 comp=0.00 tradable=false score=56.19 bonus=0 reason=WEAK_COMPRESSION
01/04/2026 02:40:00.437 | Info | [TRACE][TRANSITION_STATE] symbol=US TECH 100 longImpulseSince=25 longPullbackSince=71 longFlagSince=999 shortImpulseSince=0 shortPullbackSince=0 shortFlagSince=12
01/04/2026 02:40:00.437 | Info | [US TECH 100] attemptId=US 4LVP2D [ATTEMPT US 4LVP2D] [DIR][CTX_BUILD] sym=US TECH 100 trend=None impulse=None breakout=None reversal=None
01/04/2026 02:40:00.437 | Info | [SESSION][CHECK] utc=02:40
01/04/2026 02:40:00.437 | Info | [SESSION][HARD_BLOCK] active=false
01/04/2026 02:40:00.437 | Info | [SESSION][STATS] blockedCount=66 allowedCount=18
01/04/2026 02:40:00.437 | Info | [SESSION][PASS] allowed=true
01/04/2026 02:40:00.437 | Info | [SESSION_CALENDAR] utc=2026-04-01T02:40:00.4370000Z usDst=True euDst=True nyOpen=12:00:00 nyCashOpen=13:30:00 nyClose=21:00:00 londonOpen=06:00:00 londonClose=15:00:00
01/04/2026 02:40:00.437 | Info | [SESSION_GATE] symbol=US TECH 100 tf=M5 tier=Intraday bucket=Asia priority=Blocked allow=False reason=Intraday blocks this session
01/04/2026 02:40:00.437 | Info | [SESSION CHECK] time=2026-04-01T02:40:00.4370000Z symbol=US TECH 100 bucket=Asia allow=False
01/04/2026 02:40:00.437 | Info | BLOCK: session gate
01/04/2026 02:40:00.437 | Info | [TC] BLOCKED: Global SessionGate
01/04/2026 02:40:00.437 | Info | [MEMORY][ASSESSMENT] symbol=NAS100 firstPullback=False late=False exhausted=False chase=False timingPenalty=-15 trust=0.9
01/04/2026 02:40:00.437 | Info | [FLAG_BREAKOUT][WAIT] builder flag missing long=False short=False longFlagBars=0 shortFlagBars=0
01/04/2026 02:45:00.027 | Info | [ONBAR DBG] raw=US TECH 100 canonical=NAS100
01/04/2026 02:45:00.027 | Info | [INDEX MSD] US TECH 100 | atrPts=11.7 adx=21.0 | lowVol=False trend=True momentum=False | minAtr=10 minAdx=21
01/04/2026 02:45:00.027 | Info | [INDEX MarketState] US TECH 100 Trend=True Momentum=False LowVol=False ADX=21.0
01/04/2026 02:45:00.042 | Info | [MEMORY][CTX_ATTACH][START] symbol=NAS100
01/04/2026 02:45:00.042 | Info | [MEMORY][CTX_ATTACH] symbol=NAS100 hasMemory=true phase=Continuation isBuilt=True isUsable=True
01/04/2026 02:45:00.042 | Info | [PB] bars=0 depth=0.00 early=False
01/04/2026 02:45:00.042 | Info | [IMPULSE SRC] idx=2200 barsSince=0 range=12.90
01/04/2026 02:45:00.042 | Info | [FLAG FIX] recentImpulse=True bars=2 retraceOk=True tight=False decel=False long=False short=False impulse=12.90 comp=18.20/4.52 retr=0.00/6.45
01/04/2026 02:45:00.042 | Info | [REGIME] transition=True weakTrend=False compressed=True
01/04/2026 02:45:00.042 | Info | [FLAG V2.22] tight=False decel=False allowNoDecel=false LH=False HL=True short=False long=False range=18.200000000000728 atr=13.307142857143065
01/04/2026 02:45:00.042 | Info | [AUDIT][HTF FLOW][SOURCE] symbol=US TECH 100 asset=INDEX entryType=N/A stage=SOURCE module=INDEXHtfBiasEngine htfState=Bear allowedDirection=Short align=false candidateDirection=None
01/04/2026 02:45:00.042 | Info | [AUDIT][HTF FLOW][CONTEXT_BUILD] symbol=US TECH 100 asset=INDEX entryType=N/A stage=EntryContextBuilder module=EntryContextBuilder htfState=Bear allowedDirection=Short align=false candidateDirection=None htfConfidence=0.42
01/04/2026 02:45:00.042 | Info | [AUDIT][HTF CONTEXT] symbol=US TECH 100 asset=INDEX allowedDirection=Short confidence=0.42 reason=INDEX_HTF BEAR continuation slope21ATR=0.94 slope50ATR=0.79 adx=38.0 gapATR=3.22 distFastATR=2.51 activeDirection=Short activeConfidence=0.42
01/04/2026 02:45:00.042 | Info | [HTF][SNAPSHOT] dir=Short conf=0.42
01/04/2026 02:45:00.042 | Info | [CTX][MEMORY_READY] symbol=US TECH 100 hasMemory=True
01/04/2026 02:45:00.042 | Info | [ENTRY][SNAPSHOT] symbol=US TECH 100 movePhase=Continuation continuationWindow=Fresh extensionState=Normal impulseFreshness=0.68 continuationFreshness=1.00 triggerLateScore=0.15 chaseRisk=False timingPenalty=-15
01/04/2026 02:45:00.042 | Info | [CTX][TIMING][SIDE] symbol=US TECH 100 side=LONG timingLongActive=True timingShortActive=False early=True late=False overextended=False freshness=1.00 barsSinceImpulse=2 barsSinceBreak=2 attempts=0 triggerLate=0.15 distanceAtr=0.59
01/04/2026 02:45:00.042 | Info | [CTX][TIMING][SIDE] symbol=US TECH 100 side=SHORT timingLongActive=True timingShortActive=False early=False late=False overextended=False freshness=0.00 barsSinceImpulse=-1 barsSinceBreak=-1 attempts=-1 triggerLate=0.00 distanceAtr=0.00
01/04/2026 02:45:00.042 | Info | [ENTRY MARKETSTATE ASSIGN] sym=US TECH 100 trend=True momentum=False lowVol=False adx=21.0 atrPts=11.69
01/04/2026 02:45:00.042 | Info | [SCORE][TRANSITION] raw=0.5788 normalized=57.88
01/04/2026 02:45:00.042 | Info | [TRANSITION][LONG] phase=NONE impulse=false barsSince=999 pullback=false pbBars=0 pbDepthR=0.00 flagState=false flagBars=0 comp=0.00 tradable=false score=0.00 bonus=0 reason=MISSING_IMPULSE
01/04/2026 02:45:00.042 | Info | [TRANSITION][SHORT] phase=PULLBACK_FORMING impulse=true barsSince=6 pullback=true pbBars=6 pbDepthR=0.50 flagState=false flagBars=0 comp=0.00 tradable=false score=57.88 bonus=0 reason=WEAK_COMPRESSION
01/04/2026 02:45:00.042 | Info | [TRACE][TRANSITION_STATE] symbol=US TECH 100 longImpulseSince=26 longPullbackSince=72 longFlagSince=999 shortImpulseSince=0 shortPullbackSince=0 shortFlagSince=13
01/04/2026 02:45:00.042 | Info | [US TECH 100] attemptId=US 4M2496 [ATTEMPT US 4M2496] [DIR][CTX_BUILD] sym=US TECH 100 trend=None impulse=None breakout=None reversal=None
01/04/2026 02:45:00.042 | Info | [SESSION][CHECK] utc=02:45
01/04/2026 02:45:00.042 | Info | [SESSION][HARD_BLOCK] active=false
01/04/2026 02:45:00.042 | Info | [SESSION][STATS] blockedCount=66 allowedCount=19
01/04/2026 02:45:00.042 | Info | [SESSION][PASS] allowed=true
01/04/2026 02:45:00.042 | Info | [SESSION_CALENDAR] utc=2026-04-01T02:45:00.0420000Z usDst=True euDst=True nyOpen=12:00:00 nyCashOpen=13:30:00 nyClose=21:00:00 londonOpen=06:00:00 londonClose=15:00:00
01/04/2026 02:45:00.042 | Info | [SESSION_GATE] symbol=US TECH 100 tf=M5 tier=Intraday bucket=Asia priority=Blocked allow=False reason=Intraday blocks this session
01/04/2026 02:45:00.042 | Info | [SESSION CHECK] time=2026-04-01T02:45:00.0420000Z symbol=US TECH 100 bucket=Asia allow=False
01/04/2026 02:45:00.042 | Info | BLOCK: session gate
01/04/2026 02:45:00.042 | Info | [TC] BLOCKED: Global SessionGate
01/04/2026 02:45:00.058 | Info | [FLAG_BREAKOUT][WAIT] builder flag missing long=False short=False longFlagBars=0 shortFlagBars=0
01/04/2026 02:45:00.042 | Info | [MEMORY][ASSESSMENT] symbol=NAS100 firstPullback=False late=False exhausted=False chase=False timingPenalty=-15 trust=0.9
01/04/2026 02:50:00.310 | Info | [ONBAR DBG] raw=US TECH 100 canonical=NAS100
01/04/2026 02:50:00.310 | Info | [INDEX MSD] US TECH 100 | atrPts=11.8 adx=19.4 | lowVol=False trend=False momentum=False | minAtr=10 minAdx=21
01/04/2026 02:50:00.310 | Info | [INDEX MarketState] US TECH 100 Trend=False Momentum=False LowVol=False ADX=19.4
01/04/2026 02:50:00.310 | Info | [MEMORY][CTX_ATTACH][START] symbol=NAS100
01/04/2026 02:50:00.310 | Info | [MEMORY][CTX_ATTACH] symbol=NAS100 hasMemory=true phase=Continuation isBuilt=True isUsable=True
01/04/2026 02:50:00.310 | Info | [PB] bars=0 depth=0.00 early=False
01/04/2026 02:50:00.310 | Info | [IMPULSE SRC] idx=2200 barsSince=1 range=12.90
01/04/2026 02:50:00.310 | Info | [FLAG FIX] recentImpulse=True bars=2 retraceOk=True tight=False decel=False long=False short=False impulse=12.90 comp=21.00/4.52 retr=0.00/6.45
01/04/2026 02:50:00.310 | Info | [REGIME] transition=True weakTrend=False compressed=True
01/04/2026 02:50:00.310 | Info | [FLAG V2.22] tight=False decel=False allowNoDecel=false LH=False HL=True short=False long=False range=21 atr=13.428571428571688
01/04/2026 02:50:00.310 | Info | [AUDIT][HTF FLOW][SOURCE] symbol=US TECH 100 asset=INDEX entryType=N/A stage=SOURCE module=INDEXHtfBiasEngine htfState=Bear allowedDirection=Short align=false candidateDirection=None
01/04/2026 02:50:00.310 | Info | [AUDIT][HTF FLOW][CONTEXT_BUILD] symbol=US TECH 100 asset=INDEX entryType=N/A stage=EntryContextBuilder module=EntryContextBuilder htfState=Bear allowedDirection=Short align=false candidateDirection=None htfConfidence=0.42
01/04/2026 02:50:00.310 | Info | [AUDIT][HTF CONTEXT] symbol=US TECH 100 asset=INDEX allowedDirection=Short confidence=0.42 reason=INDEX_HTF BEAR continuation slope21ATR=0.94 slope50ATR=0.79 adx=38.0 gapATR=3.22 distFastATR=2.51 activeDirection=Short activeConfidence=0.42
01/04/2026 02:50:00.310 | Info | [HTF][SNAPSHOT] dir=Short conf=0.42
01/04/2026 02:50:00.310 | Info | [CTX][MEMORY_READY] symbol=US TECH 100 hasMemory=True
01/04/2026 02:50:00.310 | Info | [ENTRY][SNAPSHOT] symbol=US TECH 100 movePhase=Continuation continuationWindow=Fresh extensionState=Normal impulseFreshness=0.68 continuationFreshness=1.00 triggerLateScore=0.15 chaseRisk=False timingPenalty=-15
01/04/2026 02:50:00.310 | Info | [CTX][TIMING][SIDE] symbol=US TECH 100 side=LONG timingLongActive=True timingShortActive=False early=True late=False overextended=False freshness=1.00 barsSinceImpulse=2 barsSinceBreak=2 attempts=0 triggerLate=0.15 distanceAtr=0.59
01/04/2026 02:50:00.310 | Info | [CTX][TIMING][SIDE] symbol=US TECH 100 side=SHORT timingLongActive=True timingShortActive=False early=False late=False overextended=False freshness=0.00 barsSinceImpulse=-1 barsSinceBreak=-1 attempts=-1 triggerLate=0.00 distanceAtr=0.00
01/04/2026 02:50:00.310 | Info | [ENTRY MARKETSTATE ASSIGN] sym=US TECH 100 trend=False momentum=False lowVol=False adx=19.4 atrPts=11.75
01/04/2026 02:50:00.310 | Info | [SCORE][TRANSITION] raw=0.6672 normalized=66.72
01/04/2026 02:50:00.310 | Info | [TRANSITION][LONG] phase=NONE impulse=false barsSince=999 pullback=false pbBars=0 pbDepthR=0.00 flagState=false flagBars=0 comp=0.00 tradable=false score=0.00 bonus=0 reason=MISSING_IMPULSE
01/04/2026 02:50:00.310 | Info | [TRANSITION][SHORT] phase=PULLBACK_FORMING impulse=true barsSince=7 pullback=true pbBars=6 pbDepthR=0.50 flagState=false flagBars=1 comp=0.30 tradable=false score=66.72 bonus=0 reason=FLAG_STRUCTURE_BREAK
01/04/2026 02:50:00.310 | Info | [TRACE][TRANSITION_STATE] symbol=US TECH 100 longImpulseSince=27 longPullbackSince=73 longFlagSince=999 shortImpulseSince=0 shortPullbackSince=0 shortFlagSince=14
01/04/2026 02:50:00.310 | Info | [US TECH 100] attemptId=US 4M8JXY [ATTEMPT US 4M8JXY] [DIR][CTX_BUILD] sym=US TECH 100 trend=None impulse=None breakout=None reversal=None
01/04/2026 02:50:00.310 | Info | [SESSION][CHECK] utc=02:50
01/04/2026 02:50:00.310 | Info | [SESSION][HARD_BLOCK] active=false
01/04/2026 02:50:00.310 | Info | [SESSION][STATS] blockedCount=66 allowedCount=20
01/04/2026 02:50:00.310 | Info | [SESSION][PASS] allowed=true
01/04/2026 02:50:00.310 | Info | [SESSION_CALENDAR] utc=2026-04-01T02:50:00.3100000Z usDst=True euDst=True nyOpen=12:00:00 nyCashOpen=13:30:00 nyClose=21:00:00 londonOpen=06:00:00 londonClose=15:00:00
01/04/2026 02:50:00.310 | Info | [SESSION_GATE] symbol=US TECH 100 tf=M5 tier=Intraday bucket=Asia priority=Blocked allow=False reason=Intraday blocks this session
01/04/2026 02:50:00.310 | Info | [SESSION CHECK] time=2026-04-01T02:50:00.3100000Z symbol=US TECH 100 bucket=Asia allow=False
01/04/2026 02:50:00.310 | Info | BLOCK: session gate
01/04/2026 02:50:00.310 | Info | [TC] BLOCKED: Global SessionGate
01/04/2026 02:50:00.310 | Info | [FLAG_BREAKOUT][WAIT] builder flag missing long=False short=False longFlagBars=0 shortFlagBars=1
01/04/2026 02:50:00.310 | Info | [MEMORY][ASSESSMENT] symbol=NAS100 firstPullback=False late=False exhausted=False chase=False timingPenalty=-15 trust=0.9
01/04/2026 02:55:00.905 | Info | [ONBAR DBG] raw=US TECH 100 canonical=NAS100
01/04/2026 02:55:00.905 | Info | [INDEX MSD] US TECH 100 | atrPts=11.6 adx=19.0 | lowVol=False trend=False momentum=False | minAtr=10 minAdx=21
01/04/2026 02:55:00.905 | Info | [INDEX MarketState] US TECH 100 Trend=False Momentum=False LowVol=False ADX=19.0
01/04/2026 02:55:00.905 | Info | [MEMORY][CTX_ATTACH][START] symbol=NAS100
01/04/2026 02:55:00.905 | Info | [MEMORY][CTX_ATTACH] symbol=NAS100 hasMemory=true phase=Continuation isBuilt=True isUsable=True
01/04/2026 02:55:00.905 | Info | [PB] bars=0 depth=0.00 early=False
01/04/2026 02:55:00.905 | Info | [IMPULSE SRC] idx=2200 barsSince=2 range=12.90
01/04/2026 02:55:00.920 | Info | [FLAG FIX] recentImpulse=True bars=2 retraceOk=True tight=False decel=False long=False short=False impulse=12.90 comp=16.90/4.52 retr=0.00/6.45
01/04/2026 02:55:00.920 | Info | [REGIME] transition=True weakTrend=False compressed=True
01/04/2026 02:55:00.920 | Info | [FLAG V2.22] tight=False decel=False allowNoDecel=false LH=True HL=True short=False long=False range=16.899999999997817 atr=12.471428571428987
01/04/2026 02:55:00.920 | Info | [AUDIT][HTF FLOW][SOURCE] symbol=US TECH 100 asset=INDEX entryType=N/A stage=SOURCE module=INDEXHtfBiasEngine htfState=Bear allowedDirection=Short align=false candidateDirection=None
01/04/2026 02:55:00.920 | Info | [AUDIT][HTF FLOW][CONTEXT_BUILD] symbol=US TECH 100 asset=INDEX entryType=N/A stage=EntryContextBuilder module=EntryContextBuilder htfState=Bear allowedDirection=Short align=false candidateDirection=None htfConfidence=0.42
01/04/2026 02:55:00.920 | Info | [AUDIT][HTF CONTEXT] symbol=US TECH 100 asset=INDEX allowedDirection=Short confidence=0.42 reason=INDEX_HTF BEAR continuation slope21ATR=0.94 slope50ATR=0.79 adx=38.0 gapATR=3.22 distFastATR=2.51 activeDirection=Short activeConfidence=0.42
01/04/2026 02:55:00.920 | Info | [HTF][SNAPSHOT] dir=Short conf=0.42
01/04/2026 02:55:00.920 | Info | [CTX][MEMORY_READY] symbol=US TECH 100 hasMemory=True
01/04/2026 02:55:00.920 | Info | [ENTRY][SNAPSHOT] symbol=US TECH 100 movePhase=Continuation continuationWindow=Fresh extensionState=Normal impulseFreshness=0.68 continuationFreshness=1.00 triggerLateScore=0.15 chaseRisk=False timingPenalty=-15
01/04/2026 02:55:00.920 | Info | [CTX][TIMING][SIDE] symbol=US TECH 100 side=LONG timingLongActive=True timingShortActive=False early=True late=False overextended=False freshness=1.00 barsSinceImpulse=2 barsSinceBreak=2 attempts=0 triggerLate=0.15 distanceAtr=0.59
01/04/2026 02:55:00.920 | Info | [CTX][TIMING][SIDE] symbol=US TECH 100 side=SHORT timingLongActive=True timingShortActive=False early=False late=False overextended=False freshness=0.00 barsSinceImpulse=-1 barsSinceBreak=-1 attempts=-1 triggerLate=0.00 distanceAtr=0.00
01/04/2026 02:55:00.920 | Info | [ENTRY MARKETSTATE ASSIGN] sym=US TECH 100 trend=False momentum=False lowVol=False adx=19.0 atrPts=11.56
01/04/2026 02:55:00.920 | Info | [TRANSITION][LONG] phase=NONE impulse=false barsSince=999 pullback=false pbBars=0 pbDepthR=0.00 flagState=false flagBars=0 comp=0.00 tradable=false score=0.00 bonus=0 reason=MISSING_IMPULSE
01/04/2026 02:55:00.920 | Info | [TRANSITION][SHORT] phase=NONE impulse=false barsSince=999 pullback=false pbBars=0 pbDepthR=0.00 flagState=false flagBars=0 comp=0.00 tradable=false score=0.00 bonus=0 reason=MISSING_IMPULSE
01/04/2026 02:55:00.920 | Info | [TRACE][TRANSITION_STATE] symbol=US TECH 100 longImpulseSince=28 longPullbackSince=74 longFlagSince=999 shortImpulseSince=1 shortPullbackSince=1 shortFlagSince=15
01/04/2026 02:55:00.920 | Info | [US TECH 100] attemptId=US 4MEZVT [ATTEMPT US 4MEZVT] [DIR][CTX_BUILD] sym=US TECH 100 trend=None impulse=None breakout=None reversal=None
01/04/2026 02:55:00.920 | Info | [SESSION][CHECK] utc=02:55
01/04/2026 02:55:00.920 | Info | [SESSION][HARD_BLOCK] active=false
01/04/2026 02:55:00.920 | Info | [SESSION][STATS] blockedCount=66 allowedCount=21
01/04/2026 02:55:00.920 | Info | [SESSION][PASS] allowed=true
01/04/2026 02:55:00.920 | Info | [SESSION_CALENDAR] utc=2026-04-01T02:55:00.9200000Z usDst=True euDst=True nyOpen=12:00:00 nyCashOpen=13:30:00 nyClose=21:00:00 londonOpen=06:00:00 londonClose=15:00:00
01/04/2026 02:55:00.920 | Info | [SESSION_GATE] symbol=US TECH 100 tf=M5 tier=Intraday bucket=Asia priority=Blocked allow=False reason=Intraday blocks this session
01/04/2026 02:55:00.920 | Info | [SESSION CHECK] time=2026-04-01T02:55:00.9200000Z symbol=US TECH 100 bucket=Asia allow=False
01/04/2026 02:55:00.920 | Info | BLOCK: session gate
01/04/2026 02:55:00.920 | Info | [TC] BLOCKED: Global SessionGate
01/04/2026 02:55:00.920 | Info | [FLAG_BREAKOUT][WAIT] no impulse
01/04/2026 02:55:00.920 | Info | [MEMORY][ASSESSMENT] symbol=NAS100 firstPullback=False late=False exhausted=False chase=False timingPenalty=-15 trust=0.9
01/04/2026 03:00:00.471 | Info | [ONBAR DBG] raw=US TECH 100 canonical=NAS100
01/04/2026 03:00:00.471 | Info | [INDEX MSD] US TECH 100 | atrPts=11.4 adx=18.6 | lowVol=False trend=False momentum=False | minAtr=10 minAdx=21
01/04/2026 03:00:00.486 | Info | [INDEX MarketState] US TECH 100 Trend=False Momentum=False LowVol=False ADX=18.6
01/04/2026 03:00:00.486 | Info | [MEMORY][CTX_ATTACH][START] symbol=NAS100
01/04/2026 03:00:00.486 | Info | [MEMORY][CTX_ATTACH] symbol=NAS100 hasMemory=true phase=Continuation isBuilt=True isUsable=True
01/04/2026 03:00:00.486 | Info | [PB] bars=0 depth=0.00 early=False
01/04/2026 03:00:00.486 | Info | [IMPULSE SRC] idx=2203 barsSince=0 range=12.10
01/04/2026 03:00:00.486 | Info | [FLAG FIX] recentImpulse=True bars=2 retraceOk=True tight=False decel=False long=False short=False impulse=12.10 comp=12.10/4.23 retr=0.00/6.05
01/04/2026 03:00:00.486 | Info | [REGIME] transition=True weakTrend=False compressed=True
01/04/2026 03:00:00.486 | Info | [FLAG V2.22] tight=False decel=False allowNoDecel=false LH=False HL=False short=False long=False range=12.099999999998545 atr=12.514285714286027
01/04/2026 03:00:00.486 | Info | [AUDIT][HTF FLOW][SOURCE] symbol=US TECH 100 asset=INDEX entryType=N/A stage=SOURCE module=INDEXHtfBiasEngine htfState=Bear allowedDirection=Short align=false candidateDirection=None
01/04/2026 03:00:00.486 | Info | [AUDIT][HTF FLOW][CONTEXT_BUILD] symbol=US TECH 100 asset=INDEX entryType=N/A stage=EntryContextBuilder module=EntryContextBuilder htfState=Bear allowedDirection=Short align=false candidateDirection=None htfConfidence=0.42
01/04/2026 03:00:00.486 | Info | [AUDIT][HTF CONTEXT] symbol=US TECH 100 asset=INDEX allowedDirection=Short confidence=0.42 reason=INDEX_HTF BEAR continuation slope21ATR=0.88 slope50ATR=0.85 adx=39.4 gapATR=3.39 distFastATR=2.42 activeDirection=Short activeConfidence=0.42
01/04/2026 03:00:00.486 | Info | [HTF][SNAPSHOT] dir=Short conf=0.42
01/04/2026 03:00:00.486 | Info | [CTX][MEMORY_READY] symbol=US TECH 100 hasMemory=True
